# x
1.942560076713562012e-02 3.123640082776546478e-02 1.232689991593360901e-02
1.057070028036832809e-02 3.125010058283805847e-02 1.231969986110925674e-02
1.033070031553506851e-02 4.468499869108200073e-02 8.211820386350154877e-03
1.943390071392059326e-02 1.717269979417324066e-02 1.231089979410171509e-02
1.020849961787462234e-02 5.552690010517835617e-03 8.571280166506767273e-03
1.981169916689395905e-02 4.448959976434707642e-02 8.640680462121963501e-03
1.203630026429891586e-02 5.502250045537948608e-03 5.973009858280420303e-03
1.059210021048784256e-02 9.357269853353500366e-03 1.236020028591156006e-02
1.942829973995685577e-02 2.187330089509487152e-02 1.232170034199953079e-02
1.943190023303031921e-02 1.874239929020404816e-02 1.231469959020614624e-02
1.941999979317188263e-02 7.764869835227727890e-03 1.233739964663982391e-02
1.056890003383159637e-02 2.656120061874389648e-02 1.231619995087385178e-02
1.950570009648799896e-02 3.904670104384422302e-02 1.216750033199787140e-02
1.057059969753026962e-02 3.281139954924583435e-02 1.231960020959377289e-02
1.056640036404132843e-02 1.873469911515712738e-02 1.231149956583976746e-02
1.056780014187097549e-02 1.558970008045434952e-02 1.231420040130615234e-02
1.056389976292848587e-02 1.243340037763118744e-02 1.230680011212825775e-02
1.966240070760250092e-02 4.234470054507255554e-02 1.180609967559576035e-02
1.942530088126659393e-02 3.434690088033676147e-02 1.232749968767166138e-02
1.052569970488548279e-02 6.797309964895248413e-03 1.223179977387189865e-02
1.942780055105686188e-02 2.656169980764389038e-02 1.232269965112209320e-02
1.943540014326572418e-02 1.559889968484640121e-02 1.230799965560436249e-02
1.934400014579296112e-02 6.320590153336524963e-03 1.247590035200119019e-02
1.058540027588605881e-02 3.907470032572746277e-02 1.234760042279958725e-02
1.215760037302970886e-02 4.463589936494827271e-02 5.886489991098642349e-03
1.945919916033744812e-02 3.746460005640983582e-02 1.226179953664541245e-02
1.056999992579221725e-02 2.812430076301097870e-02 1.231830008327960968e-02
1.010700035840272903e-02 2.107880078256130219e-02 1.102880015969276428e-02
1.143360044807195663e-02 6.900260224938392639e-03 6.495609879493713379e-03
1.991000026464462280e-02 3.817459940910339355e-02 1.094439998269081116e-02
1.988450065255165100e-02 3.354649990797042847e-02 1.106860022991895676e-02
1.987379975616931915e-02 6.784019991755485535e-03 1.111620012670755386e-02
1.579329930245876312e-02 6.890759803354740143e-03 5.063340067863464355e-03
1.989310048520565033e-02 1.637659966945648193e-02 1.102839969098567963e-02
1.010760013014078140e-02 1.793479919433593750e-02 1.103170029819011688e-02
1.011030003428459167e-02 1.478310022503137589e-02 1.104439981281757355e-02
1.999909989535808563e-02 4.307270050048828125e-02 9.907710365951061249e-03
1.997279934585094452e-02 7.253970019519329071e-03 9.479089640080928802e-03
1.010929979383945465e-02 2.734250016510486603e-02 1.103970035910606384e-02
1.010520011186599731e-02 9.931489825248718262e-03 1.102039963006973267e-02
1.011770032346248627e-02 3.827879950404167175e-02 1.107859984040260315e-02
1.011020038276910782e-02 2.890669927000999451e-02 1.104409992694854736e-02
1.988839916884899139e-02 3.045120090246200562e-02 1.105059962719678879e-02
1.990240067243576050e-02 1.000959984958171844e-02 1.098289992660284042e-02
1.012369990348815918e-02 3.988419845700263977e-02 1.110509969294071198e-02
1.856390014290809631e-02 6.983510218560695648e-03 6.493019871413707733e-03
1.988830044865608215e-02 2.578080072999000549e-02 1.105090044438838959e-02
1.002690009772777557e-02 7.128830067813396454e-03 9.482430294156074524e-03
1.010979991406202316e-02 3.359109908342361450e-02 1.104229968041181564e-02
1.580660045146942139e-02 4.320289939641952515e-02 5.065490026026964188e-03
1.282049994915723801e-02 4.327129945158958435e-02 5.500010214745998383e-03
1.988930068910121918e-02 2.889830060303211212e-02 1.104620005935430527e-02
1.010689977556467056e-02 2.264669910073280334e-02 1.102830003947019577e-02
1.948180049657821655e-02 7.016220130026340485e-03 7.783359847962856293e-03
1.000879984349012375e-02 4.328209906816482544e-02 1.029689982533454895e-02
1.989370025694370270e-02 3.663130104541778564e-02 1.102549955248832703e-02
1.729590073227882385e-02 6.934689823538064957e-03 5.558279808610677719e-03
1.421129982918500900e-02 6.870090030133724213e-03 5.062600132077932358e-03
1.011340040713548660e-02 4.169080033898353577e-02 1.105859968811273575e-02
1.028219982981681824e-02 4.329960048198699951e-02 1.165609993040561676e-02
1.989259943366050720e-02 1.321110036224126816e-02 1.103099994361400604e-02
1.008949987590312958e-02 6.606219802051782608e-03 1.094170007854700089e-02
1.989349909126758575e-02 1.479350030422210693e-02 1.102629955857992172e-02
1.988610066473484039e-02 3.509340062737464905e-02 1.106110028922557831e-02
1.010730024427175522e-02 2.421380020678043365e-02 1.103049982339143753e-02
1.730200089514255524e-02 4.317300021648406982e-02 5.561450030654668808e-03
1.426620036363601685e-02 4.323419928550720215e-02 5.054139997810125351e-03
1.010860037058591843e-02 1.636050082743167877e-02 1.103630010038614273e-02
1.011100038886070251e-02 3.514910116791725159e-02 1.104759983718395233e-02
1.988909952342510223e-02 2.734130062162876129e-02 1.104729995131492615e-02
1.011340040713548660e-02 3.670990094542503357e-02 1.105889957398176193e-02
1.989600062370300293e-02 1.161570008844137192e-02 1.101449970155954361e-02
1.988789997994899750e-02 2.421890012919902802e-02 1.105260010808706284e-02
1.988930068910121918e-02 2.109090052545070648e-02 1.104610040783882141e-02
1.988640055060386658e-02 3.200269863009452820e-02 1.105969958007335663e-02
1.011039968580007553e-02 3.047009930014610291e-02 1.104480028152465820e-02
1.051309984177350998e-02 6.912759970873594284e-03 7.793750148266553879e-03
1.955470070242881775e-02 4.311399906873703003e-02 7.937240414321422577e-03
1.270909979939460754e-02 6.878979969769716263e-03 5.555709823966026306e-03
1.988830044865608215e-02 2.265569940209388733e-02 1.105079986155033112e-02
1.998100057244300842e-02 4.134910181164741516e-02 1.043539959937334061e-02
1.989080011844635010e-02 1.952430047094821930e-02 1.103950012475252151e-02
1.990609988570213318e-02 8.381039835512638092e-03 1.096440013498067856e-02
1.010829955339431763e-02 2.577880024909973145e-02 1.103490032255649567e-02
1.994110085070133209e-02 3.974059969186782837e-02 1.076519954949617386e-02
1.859829947352409363e-02 4.314709827303886414e-02 6.528379861265420914e-03
1.010440010577440262e-02 1.157210022211074829e-02 1.101659983396530151e-02
1.989210024476051331e-02 1.795409992337226868e-02 1.103330031037330627e-02
1.010730024427175522e-02 1.950969919562339783e-02 1.103049982339143753e-02
1.013480033725500107e-02 8.157090283930301666e-03 1.115319970995187759e-02
1.067939959466457367e-02 4.337260127067565918e-02 7.483509834855794907e-03
1.159279979765415192e-02 4.331750050187110901e-02 6.340600084513425827e-03
1.011000014841556549e-02 3.203190118074417114e-02 1.104279980063438416e-02
1.010979991406202316e-02 1.318710017949342728e-02 1.104199979454278946e-02
1.013540010899305344e-02 4.336630180478096008e-02 8.844350464642047882e-03
1.000890042632818222e-02 1.235499978065490723e-02 9.701999835669994354e-03
1.001030020415782928e-02 2.656050026416778564e-02 9.679909795522689819e-03
1.000950019806623459e-02 3.125400096178054810e-02 9.692120365798473358e-03
1.203200034797191620e-02 8.285219781100749969e-03 5.976180080324411392e-03
1.998640038073062897e-02 1.076870039105415344e-02 9.630889631807804108e-03
1.999329961836338043e-02 3.428550064563751221e-02 9.740989655256271362e-03
1.001339964568614960e-02 9.002109989523887634e-03 9.633939713239669800e-03
1.998900063335895538e-02 1.556839980185031891e-02 9.668249636888504028e-03
1.998870074748992920e-02 3.731669858098030090e-02 9.664120152592658997e-03
1.999120041728019714e-02 3.121870011091232300e-02 9.703190065920352936e-03
1.999109983444213867e-02 2.187559939920902252e-02 9.701210074126720428e-03
1.794929988682270050e-02 4.178529977798461914e-02 5.962510127574205399e-03
1.999050006270408630e-02 2.967040054500102997e-02 9.691540151834487915e-03
1.656319946050643921e-02 8.303649723529815674e-03 5.250629968941211700e-03
1.998909935355186462e-02 1.396939996629953384e-02 9.670110419392585754e-03
1.001110021024942398e-02 2.185660041868686676e-02 9.667149744927883148e-03
1.972530037164688110e-02 8.379929699003696442e-03 8.365630172193050385e-03
1.000989973545074463e-02 3.281389921903610229e-02 9.685030207037925720e-03
1.499439962208271027e-02 8.252800442278385162e-03 4.999999888241291046e-03
1.000340003520250320e-02 4.054459929466247559e-02 9.816080331802368164e-03
1.001050043851137161e-02 1.712390035390853882e-02 9.675780311226844788e-03
1.908780075609683990e-02 4.177470132708549500e-02 7.120820228010416031e-03
1.999229937791824341e-02 3.275670111179351807e-02 9.723479859530925751e-03
1.999239996075630188e-02 3.581330180168151855e-02 9.724929928779602051e-03
1.001119986176490784e-02 2.342659980058670044e-02 9.666119702160358429e-03
1.998979970812797546e-02 1.873980090022087097e-02 9.680960327386856079e-03
1.350430026650428772e-02 4.190040007233619690e-02 5.228970199823379517e-03
1.000959984958171844e-02 2.812580019235610962e-02 9.690050035715103149e-03
1.999099925160408020e-02 2.656069956719875336e-02 9.699390269815921783e-03
1.000989973545074463e-02 3.436930105090141296e-02 9.685300290584564209e-03
1.110299956053495407e-02 4.201610013842582703e-02 6.867410149425268173e-03
1.216419972479343414e-02 4.194379970431327820e-02 5.881989840418100357e-03
1.999050006270408630e-02 2.811729907989501953e-02 9.691810235381126404e-03
1.000790018588304520e-02 1.396839972585439682e-02 9.718259796500205994e-03
1.000900007784366608e-02 3.592180088162422180e-02 9.699880145490169525e-03
1.999120041728019714e-02 1.239029970020055771e-02 9.702879935503005981e-03
1.999139972031116486e-02 2.500060014426708221e-02 9.706309996545314789e-03
1.026939973235130310e-02 8.246390148997306824e-03 8.381020277738571167e-03
1.000929996371269226e-02 2.969069965183734894e-02 9.695289656519889832e-03
1.093109976500272751e-02 8.323839865624904633e-03 7.094140164554119110e-03
1.000779960304498672e-02 3.747659921646118164e-02 9.720340371131896973e-03
1.906839944422245026e-02 8.465630002319812775e-03 7.093389984220266342e-03
1.999139972031116486e-02 2.343869954347610474e-02 9.707000106573104858e-03
1.001069974154233932e-02 1.870539970695972443e-02 9.673399850726127625e-03
1.999039947986602783e-02 2.031069993972778320e-02 9.690930135548114777e-03
1.998250000178813934e-02 9.148339740931987762e-03 9.581649675965309143e-03
1.500650029629468918e-02 4.186270013451576233e-02 4.999999888241291046e-03
1.001080032438039780e-02 2.499539963901042938e-02 9.671360254287719727e-03
1.001549977809190750e-02 1.068810001015663147e-02 9.606080129742622375e-03
1.002559997141361237e-02 4.203410074114799500e-02 9.494310244917869568e-03
1.038680039346218109e-02 4.212880134582519531e-02 8.071790449321269989e-03
1.982619985938072205e-02 4.171150177717208862e-02 8.693260140717029572e-03
1.998930051922798157e-02 1.715859957039356232e-02 9.673059917986392975e-03
1.343270018696784973e-02 8.254430256783962250e-03 5.251990165561437607e-03
1.653870008885860443e-02 4.182359948754310608e-02 5.242660176008939743e-03
1.797430031001567841e-02 8.401719853281974792e-03 5.980850197374820709e-03
1.000970043241977692e-02 1.554370019584894180e-02 9.688929654657840729e-03
1.001089997589588165e-02 2.028019912540912628e-02 9.669399820268154144e-03
1.000550016760826111e-02 3.901870176196098328e-02 9.764559566974639893e-03
1.998089998960494995e-02 3.879459947347640991e-02 9.563859552145004272e-03
1.994349993765354156e-02 4.027869924902915955e-02 9.250249713659286499e-03
1.975530013442039490e-02 3.500419855117797852e-02 8.455079980194568634e-03
1.027199998497962952e-02 1.471109967678785324e-02 8.373280055820941925e-03
1.976419985294342041e-02 1.160330045968294144e-02 8.482679724693298340e-03
1.572060026228427887e-02 4.048569872975349426e-02 5.052200052887201309e-03
1.720470003783702850e-02 4.042819887399673462e-02 5.512319970875978470e-03
1.041019987314939499e-02 9.828080423176288605e-03 8.016569539904594421e-03
1.418639998883008957e-02 9.618310257792472839e-03 5.066629964858293533e-03
1.028310041874647141e-02 3.359759971499443054e-02 8.341370150446891785e-03
1.028480008244514465e-02 1.946529932320117950e-02 8.336470462381839752e-03
1.027879957109689713e-02 2.734659984707832336e-02 8.353809826076030731e-03
1.972069963812828064e-02 2.889120019972324371e-02 8.352319709956645966e-03
1.850290037691593170e-02 4.036829993128776550e-02 6.432139780372381210e-03
1.026329956948757172e-02 3.825499862432479858e-02 8.398899808526039124e-03
1.971399970352649689e-02 1.473249960690736771e-02 8.333260193467140198e-03
1.971740089356899261e-02 1.795420050621032715e-02 8.342790417373180389e-03
1.028279960155487061e-02 1.628600060939788818e-02 8.342349901795387268e-03
1.728669926524162292e-02 9.769960306584835052e-03 5.553519818931818008e-03
1.971540041267871857e-02 1.635649986565113068e-02 8.337190374732017517e-03
1.974480040371417999e-02 3.350080177187919617e-02 8.423079736530780792e-03
1.972500048577785492e-02 2.733599953353404999e-02 8.364549838006496429e-03
1.028939988464117050e-02 2.263359911739826202e-02 8.323649875819683075e-03
1.973189972341060638e-02 3.197479993104934692e-02 8.384799584746360779e-03
1.270059961825609207e-02 9.663839824497699738e-03 5.560109857469797134e-03
1.023539993911981583e-02 3.972969949245452881e-02 8.484000340104103088e-03
1.027279999107122421e-02 3.047730028629302979e-02 8.371059782803058624e-03
1.943990029394626617e-02 4.043589904904365540e-02 7.700569927692413330e-03
1.027339976280927658e-02 2.891230024397373199e-02 8.369180373847484589e-03
1.973189972341060638e-02 2.266160026192665100e-02 8.384799584746360779e-03
1.028059981763362885e-02 3.514640033245086670e-02 8.348549716174602509e-03
1.971470005810260773e-02 1.309460029006004333e-02 8.335090242326259613e-03
1.973059959709644318e-02 2.577959932386875153e-02 8.380889892578125000e-03
1.028729975223541260e-02 2.105239965021610260e-02 8.329619653522968292e-03
1.141730044037103653e-02 9.719509631395339966e-03 6.512229796499013901e-03
1.026760041713714600e-02 3.669369965791702271e-02 8.386130444705486298e-03
1.958939991891384125e-02 1.001439988613128662e-02 8.015650324523448944e-03
1.973360031843185425e-02 2.422080002725124359e-02 8.389689959585666656e-03
1.028299983590841293e-02 1.788059994578361511e-02 8.341689594089984894e-03
1.972679980099201202e-02 2.110099978744983673e-02 8.369839750230312347e-03
1.028900034725666046e-02 2.420930005609989166e-02 8.324829861521720886e-03
1.972270011901855469e-02 3.043900057673454285e-02 8.357910439372062683e-03
1.027339976280927658e-02 1.156200002878904343e-02 8.369389921426773071e-03
1.419739983975887299e-02 4.053210094571113586e-02 5.064839962869882584e-03
1.028539985418319702e-02 2.577890083193778992e-02 8.334830403327941895e-03
1.154700014740228653e-02 4.060959815979003906e-02 6.383849773555994034e-03
1.970699988305568695e-02 3.796590119600296021e-02 8.313439786434173584e-03
1.024230010807514191e-02 1.317640021443367004e-02 8.462330326437950134e-03
1.027769967913627625e-02 3.203979879617691040e-02 8.356940001249313354e-03
1.576329953968524933e-02 9.640100412070751190e-03 5.058609880506992340e-03
1.860810071229934692e-02 9.970679879188537598e-03 6.538600195199251175e-03
1.974329911172389984e-02 3.650610148906707764e-02 8.418420329689979553e-03
1.972139999270439148e-02 1.953379996120929718e-02 8.354330435395240784e-03
1.277109980583190918e-02 4.057930037379264832e-02 5.524259991943836212e-03
1.018659956753253937e-02 4.102800041437149048e-02 8.646779693663120270e-03
1.910969987511634827e-02 2.033969946205615997e-02 7.152129895985126495e-03
1.922109909355640411e-02 3.569950163364410400e-02 7.320010103285312653e-03
1.970320008695125580e-02 3.928320109844207764e-02 8.303030394017696381e-03
